,scores,average_scores
152,2.0,0.76
153,2.0,0.76
154,5.0,0.82
155,3.0,0.86
156,0.0,0.86
157,1.0,0.86
158,1.0,0.87
159,2.0,0.9
160,0.0,0.91
161,3.0,0.95
162,4.0,0.98
163,-1.0,0.96
164,2.0,0.99
165,2.0,1.0
166,1.0,1.02
167,4.0,1.07
168,6.0,1.09
169,4.0,1.12
170,3.0,1.14
171,5.0,1.19
172,0.0,1.19
173,2.0,1.2
174,4.0,1.25
175,2.0,1.27
176,5.0,1.32
177,0.0,1.32
178,4.0,1.35
179,2.0,1.37
180,4.0,1.4
181,4.0,1.47
182,3.0,1.5
183,3.0,1.52
184,4.0,1.55
185,2.0,1.57
186,3.0,1.61
187,1.0,1.62
188,4.0,1.66
189,11.0,1.78
190,2.0,1.79
191,1.0,1.81
192,6.0,1.87
193,3.0,1.9
194,3.0,1.91
195,2.0,1.92
196,-1.0,1.89
197,2.0,1.91
198,2.0,1.93
199,4.0,1.98
200,1.0,1.96
201,5.0,1.99
202,0.0,1.97
203,2.0,1.99
204,2.0,2.01
205,4.0,2.05
206,3.0,2.07
207,2.0,2.06
208,9.0,2.13
209,3.0,2.16
210,2.0,2.17
211,-2.0,2.13
212,3.0,2.16
213,5.0,2.21
214,6.0,2.26
215,-2.0,2.21
216,8.0,2.25
217,7.0,2.31
218,10.0,2.41
219,8.0,2.46
220,6.0,2.49
221,1.0,2.49
222,5.0,2.55
223,3.0,2.56
224,7.0,2.61
225,6.0,2.68
226,4.0,2.73
227,8.0,2.79
228,8.0,2.87
229,4.0,2.87
230,12.0,2.97
231,12.0,3.07
232,7.0,3.12
233,2.0,3.12
234,10.0,3.2
235,5.0,3.24
236,5.0,3.28
237,8.0,3.32
238,4.0,3.35
239,7.0,3.38
240,9.0,3.46
241,10.0,3.54
242,10.0,3.64
243,7.0,3.71
244,7.0,3.78
245,6.0,3.83
246,6.0,3.89
247,9.0,3.97
248,6.0,4.03
249,12.0,4.14
250,4.0,4.17
251,1.0,4.18
252,4.0,4.2
253,4.0,4.22
254,5.0,4.22
255,9.0,4.28
256,-1.0,4.27
257,1.0,4.27
258,11.0,4.37
259,16.0,4.51
260,7.0,4.58
261,2.0,4.57
262,5.0,4.58
263,10.0,4.69
264,12.0,4.79
265,6.0,4.83
266,1.0,4.83
267,6.0,4.85
268,2.0,4.81
269,3.0,4.8
270,3.0,4.8
271,3.0,4.78
272,6.0,4.84
273,7.0,4.89
274,6.0,4.91
275,7.0,4.96
276,5.0,4.96
277,3.0,4.99
278,3.0,4.98
279,9.0,5.05
280,7.0,5.08
281,11.0,5.15
282,9.0,5.21
283,5.0,5.23
284,3.0,5.22
285,3.0,5.23
286,0.0,5.2
287,2.0,5.21
288,4.0,5.21
289,12.0,5.22
290,2.0,5.22
291,0.0,5.21
292,8.0,5.23
293,6.0,5.26
294,-1.0,5.22
295,12.0,5.32
296,6.0,5.39
297,9.0,5.46
298,6.0,5.5
299,2.0,5.48
300,4.0,5.51
301,4.0,5.5
302,3.0,5.53
303,2.0,5.53
304,8.0,5.59
305,7.0,5.62
306,11.0,5.7
307,6.0,5.74
308,2.0,5.67
309,2.0,5.66
310,9.0,5.73
311,16.0,5.91
312,11.0,5.99
313,7.0,6.01
314,7.0,6.02
315,10.0,6.14
316,1.0,6.07
317,12.0,6.12
318,4.0,6.06
319,1.0,5.99
320,5.0,5.98
321,6.0,6.03
322,4.0,6.02
323,3.0,6.02
324,9.0,6.04
325,9.0,6.07
326,13.0,6.16
327,6.0,6.14
328,10.0,6.16
329,9.0,6.21
330,5.0,6.14
331,2.0,6.04
332,2.0,5.99
333,6.0,6.03
334,9.0,6.02
335,9.0,6.06
336,1.0,6.02
337,3.0,5.97
338,2.0,5.95
339,11.0,5.99
340,6.0,5.96
341,10.0,5.96
342,1.0,5.87
343,8.0,5.88
344,4.0,5.85
345,0.0,5.79
346,9.0,5.82
347,3.0,5.76
348,4.0,5.74
349,7.0,5.69
350,7.0,5.72
351,8.0,5.79
352,6.0,5.81
353,3.0,5.8
354,0.0,5.75
355,0.0,5.66
356,7.0,5.74
357,13.0,5.86
358,4.0,5.79
359,6.0,5.69
360,7.0,5.69
361,1.0,5.68
362,7.0,5.7
363,10.0,5.7
364,4.0,5.62
365,6.0,5.62
366,11.0,5.72
367,7.0,5.73
368,9.0,5.8
369,6.0,5.83
370,3.0,5.83
371,5.0,5.85
372,6.0,5.85
373,8.0,5.86
374,14.0,5.94
375,6.0,5.93
376,4.0,5.92
377,11.0,6.0
378,5.0,6.02
379,5.0,5.98
380,12.0,6.03
381,10.0,6.02
382,9.0,6.02
383,5.0,6.02
384,10.0,6.09
385,10.0,6.16
386,3.0,6.19
387,7.0,6.24
388,8.0,6.28
389,4.0,6.2
390,7.0,6.25
391,8.0,6.33
392,14.0,6.39
393,11.0,6.44
394,10.0,6.55
395,1.0,6.44
396,6.0,6.44
397,13.0,6.48
398,0.0,6.42
399,8.0,6.48
400,12.0,6.56
401,10.0,6.62
402,8.0,6.67
403,11.0,6.76
404,3.0,6.71
405,15.0,6.79
406,3.0,6.71
407,8.0,6.73
408,6.0,6.77
409,10.0,6.85
410,4.0,6.8
411,12.0,6.76
412,8.0,6.73
413,10.0,6.76
414,11.0,6.8
415,8.0,6.78
416,6.0,6.83
417,9.0,6.8
418,12.0,6.88
419,12.0,6.99
420,8.0,7.02
421,9.0,7.05
422,7.0,7.08
423,13.0,7.18
424,13.0,7.22
425,10.0,7.23
426,14.0,7.24
427,12.0,7.3
428,6.0,7.26
429,8.0,7.25
430,6.0,7.26
431,8.0,7.32
432,11.0,7.41
433,5.0,7.4
434,3.0,7.34
435,3.0,7.28
436,13.0,7.4
437,11.0,7.48
438,8.0,7.54
439,14.0,7.57
440,9.0,7.6
441,2.0,7.52
442,13.0,7.64
443,15.0,7.71
444,11.0,7.78
445,7.0,7.85
446,6.0,7.82
447,10.0,7.89
448,9.0,7.94
449,9.0,7.96
450,5.0,7.94
451,13.0,7.99
452,8.0,8.01
453,15.0,8.13
454,5.0,8.18
455,14.0,8.32
456,10.0,8.35
457,9.0,8.31
458,2.0,8.29
459,13.0,8.36
460,12.0,8.41
461,11.0,8.51
462,6.0,8.5
463,7.0,8.47
464,1.0,8.44
465,9.0,8.47
466,11.0,8.47
467,9.0,8.49
468,10.0,8.5
469,13.0,8.57
470,10.0,8.64
471,4.0,8.63
472,9.0,8.66
473,9.0,8.67
474,4.0,8.57
475,10.0,8.61
476,13.0,8.7
477,11.0,8.7
478,13.0,8.78
479,10.0,8.83
480,9.0,8.8
481,10.0,8.8
482,9.0,8.8
483,8.0,8.83
484,12.0,8.85
485,13.0,8.88
486,6.0,8.91
487,4.0,8.88
488,13.0,8.93
489,18.0,9.07
490,13.0,9.13
491,2.0,9.07
492,17.0,9.1
493,14.0,9.13
494,17.0,9.2
495,11.0,9.3
496,9.0,9.33
497,14.0,9.34
498,13.0,9.47
499,13.0,9.52
500,8.0,9.48
501,9.0,9.47
502,10.0,9.49
503,12.0,9.5
504,18.0,9.65
505,12.0,9.62
506,11.0,9.7
507,16.0,9.78
508,6.0,9.78
509,14.0,9.82
510,15.0,9.93
511,17.0,9.98
512,15.0,10.05
513,10.0,10.05
514,6.0,10.0
515,12.0,10.04
516,4.0,10.02
517,12.0,10.05
518,15.0,10.08
519,10.0,10.06
520,16.0,10.14
521,12.0,10.17
522,15.0,10.25
523,12.0,10.24
524,14.0,10.25
525,12.0,10.27
526,14.0,10.27
527,7.0,10.22
528,11.0,10.27
529,8.0,10.27
530,17.0,10.38
531,9.0,10.39
532,11.0,10.39
533,14.0,10.48
534,12.0,10.57
535,17.0,10.71
536,6.0,10.64
537,14.0,10.67
538,12.0,10.71
539,17.0,10.74
540,15.0,10.8
541,13.0,10.91
542,10.0,10.88
543,15.0,10.88
544,14.0,10.91
545,16.0,11.0
546,11.0,11.05
547,14.0,11.09
548,9.0,11.09
549,13.0,11.13
550,6.0,11.14
551,11.0,11.12
552,9.0,11.13
553,12.0,11.1
554,12.0,11.17
555,19.0,11.22
556,14.0,11.26
557,13.0,11.3
558,12.0,11.4
559,8.0,11.35
560,14.0,11.37
561,15.0,11.41
562,12.0,11.47
563,10.0,11.5
564,11.0,11.6
565,11.0,11.62
566,12.0,11.63
567,14.0,11.68
568,18.0,11.76
569,8.0,11.71
570,17.0,11.78
571,15.0,11.89
572,4.0,11.84
573,9.0,11.84
574,13.0,11.93
575,10.0,11.93
576,9.0,11.89
577,19.0,11.97
578,13.0,11.97
579,15.0,12.02
580,7.0,12.0
581,6.0,11.96
582,18.0,12.05
583,15.0,12.12
584,13.0,12.13
585,13.0,12.13
586,17.0,12.24
587,9.0,12.29
588,10.0,12.26
589,15.0,12.23
590,13.0,12.23
591,12.0,12.33
592,14.0,12.3
593,15.0,12.31
594,14.0,12.28
595,3.0,12.2
596,16.0,12.27
597,7.0,12.2
598,11.0,12.18
599,19.0,12.24
600,18.0,12.34
601,10.0,12.35
602,16.0,12.41
603,19.0,12.48
604,13.0,12.43
605,18.0,12.49
606,16.0,12.54
607,20.0,12.58
608,17.0,12.69
609,13.0,12.68
610,19.0,12.72
611,16.0,12.71
612,14.0,12.7
613,17.0,12.77
614,10.0,12.81
615,19.0,12.88
616,7.0,12.91
617,13.0,12.92
618,12.0,12.89
619,13.0,12.92
620,15.0,12.91
621,11.0,12.9
622,18.0,12.93
623,14.0,12.95
624,17.0,12.98
625,20.0,13.06
