,scores,average_scores
384,19.0,12.17
385,15.0,12.22
386,13.0,12.25
387,12.0,12.25
388,11.0,12.28
389,18.0,12.37
390,12.0,12.42
391,14.0,12.45
392,14.0,12.48
393,14.0,12.49
394,16.0,12.55
395,8.0,12.54
396,21.0,12.64
397,16.0,12.69
398,20.0,12.74
399,10.0,12.76
400,17.0,12.8
401,16.0,12.86
402,11.0,12.82
403,11.0,12.79
404,11.0,12.76
405,10.0,12.78
406,13.0,12.76
407,16.0,12.83
408,10.0,12.76
409,11.0,12.71
410,20.0,12.79
411,17.0,12.87
412,15.0,12.87
413,8.0,12.78
414,15.0,12.81
415,13.0,12.87
416,17.0,12.97
417,12.0,12.98
418,15.0,13.01
