,scores,average_scores
81,-1.0,0.5365853658536586
82,2.0,0.5542168674698795
83,2.0,0.5714285714285714
84,-1.0,0.5529411764705883
85,2.0,0.5697674418604651
86,1.0,0.5747126436781609
87,0.0,0.5681818181818182
88,3.0,0.5955056179775281
89,2.0,0.6111111111111112
90,-1.0,0.5934065934065934
91,1.0,0.5978260869565217
92,1.0,0.6021505376344086
93,6.0,0.6595744680851063
94,0.0,0.6526315789473685
95,0.0,0.6458333333333334
96,5.0,0.6907216494845361
97,1.0,0.6938775510204082
98,4.0,0.7272727272727273
99,5.0,0.77
100,4.0,0.82
101,4.0,0.88
102,5.0,0.93
103,4.0,0.99
104,-1.0,0.98
105,4.0,1.01
106,1.0,1.0
107,1.0,1.01
108,3.0,1.03
109,1.0,1.06
110,2.0,1.07
111,1.0,1.1
112,4.0,1.15
113,1.0,1.15
114,1.0,1.16
115,3.0,1.19
116,2.0,1.23
117,0.0,1.22
118,3.0,1.25
119,4.0,1.26
120,2.0,1.28
121,-1.0,1.27
122,3.0,1.3
123,1.0,1.31
124,0.0,1.31
125,2.0,1.32
126,1.0,1.33
127,4.0,1.38
128,2.0,1.4
129,4.0,1.41
130,3.0,1.45
131,6.0,1.51
132,2.0,1.53
133,6.0,1.59
134,3.0,1.62
135,4.0,1.66
136,1.0,1.68
137,4.0,1.73
138,2.0,1.74
139,3.0,1.78
140,0.0,1.76
141,3.0,1.78
142,1.0,1.77
143,5.0,1.81
144,3.0,1.8
145,4.0,1.83
146,6.0,1.89
147,0.0,1.88
148,9.0,1.95
149,1.0,1.96
150,2.0,1.98
151,5.0,2.02
152,6.0,2.09
153,6.0,2.16
154,5.0,2.22
155,4.0,2.26
156,1.0,2.26
157,7.0,2.32
158,4.0,2.36
159,8.0,2.42
160,0.0,2.42
161,5.0,2.44
162,1.0,2.45
163,5.0,2.49
164,7.0,2.55
165,1.0,2.54
166,9.0,2.59
167,6.0,2.64
168,2.0,2.66
169,1.0,2.69
170,2.0,2.68
171,6.0,2.7
172,2.0,2.73
173,6.0,2.77
174,7.0,2.83
175,4.0,2.86
176,8.0,2.91
177,6.0,2.97
178,10.0,3.05
179,5.0,3.05
180,3.0,3.07
181,11.0,3.19
182,7.0,3.24
183,5.0,3.27
184,3.0,3.31
185,11.0,3.4
186,3.0,3.42
187,6.0,3.48
188,5.0,3.5
189,8.0,3.56
190,2.0,3.59
191,1.0,3.59
192,8.0,3.66
193,8.0,3.68
194,1.0,3.69
195,3.0,3.72
196,8.0,3.75
197,6.0,3.8
198,5.0,3.81
199,8.0,3.84
200,9.0,3.89
201,6.0,3.91
202,10.0,3.96
203,6.0,3.98
204,6.0,4.05
205,4.0,4.05
206,5.0,4.09
207,11.0,4.19
208,6.0,4.22
209,13.0,4.34
210,3.0,4.35
211,7.0,4.41
212,7.0,4.44
213,8.0,4.51
214,8.0,4.58
215,10.0,4.65
216,7.0,4.7
217,3.0,4.73
218,8.0,4.78
219,3.0,4.77
220,5.0,4.8
221,3.0,4.84
222,11.0,4.92
223,11.0,5.02
224,4.0,5.06
225,5.0,5.09
226,5.0,5.13
227,3.0,5.12
228,6.0,5.16
229,4.0,5.16
230,7.0,5.2
231,8.0,5.22
232,9.0,5.29
233,8.0,5.31
234,9.0,5.37
235,13.0,5.46
236,9.0,5.54
237,10.0,5.6
238,6.0,5.64
239,7.0,5.68
240,8.0,5.76
241,7.0,5.8
242,6.0,5.85
243,7.0,5.87
244,5.0,5.89
245,10.0,5.95
246,10.0,5.99
247,8.0,6.07
248,7.0,6.05
249,6.0,6.1
250,9.0,6.17
251,9.0,6.21
252,6.0,6.21
253,9.0,6.24
254,4.0,6.23
255,11.0,6.3
256,9.0,6.38
257,7.0,6.38
258,7.0,6.41
259,6.0,6.39
260,5.0,6.44
261,7.0,6.46
262,6.0,6.51
263,9.0,6.55
264,14.0,6.62
265,9.0,6.7
266,7.0,6.68
267,4.0,6.66
268,10.0,6.74
269,3.0,6.76
270,6.0,6.8
271,7.0,6.81
272,5.0,6.84
273,11.0,6.89
274,12.0,6.94
275,6.0,6.96
276,8.0,6.96
277,13.0,7.03
278,9.0,7.02
279,8.0,7.05
280,13.0,7.15
281,14.0,7.18
282,12.0,7.23
283,13.0,7.31
284,11.0,7.39
285,8.0,7.36
286,14.0,7.47
287,8.0,7.49
288,7.0,7.51
289,14.0,7.57
290,6.0,7.61
291,14.0,7.74
292,7.0,7.73
293,14.0,7.79
294,10.0,7.88
295,10.0,7.95
296,7.0,7.94
297,11.0,7.99
298,11.0,8.05
299,10.0,8.07
300,16.0,8.14
301,4.0,8.12
302,6.0,8.08
303,7.0,8.09
304,13.0,8.16
305,13.0,8.25
306,15.0,8.35
307,8.0,8.32
308,14.0,8.4
309,5.0,8.32
310,9.0,8.38
311,12.0,8.43
312,10.0,8.46
313,10.0,8.48
314,9.0,8.49
315,10.0,8.49
316,10.0,8.52
317,8.0,8.57
318,3.0,8.52
319,6.0,8.55
320,9.0,8.59
321,7.0,8.63
322,8.0,8.6
323,4.0,8.53
324,4.0,8.53
325,10.0,8.58
326,12.0,8.65
327,5.0,8.67
328,10.0,8.71
329,7.0,8.74
330,14.0,8.81
331,5.0,8.78
332,11.0,8.8
333,10.0,8.82
334,17.0,8.9
335,7.0,8.84
336,18.0,8.93
337,10.0,8.93
338,10.0,8.97
339,8.0,8.98
340,14.0,9.04
341,9.0,9.06
342,7.0,9.07
343,7.0,9.07
344,4.0,9.06
345,12.0,9.08
346,6.0,9.04
347,17.0,9.13
348,14.0,9.2
349,8.0,9.22
350,8.0,9.21
351,4.0,9.16
352,11.0,9.21
353,9.0,9.21
354,9.0,9.26
355,6.0,9.21
356,12.0,9.24
357,10.0,9.27
358,14.0,9.34
359,9.0,9.37
360,13.0,9.45
361,11.0,9.49
362,11.0,9.54
363,13.0,9.58
364,1.0,9.45
365,10.0,9.46
366,3.0,9.42
367,12.0,9.5
368,14.0,9.54
369,10.0,9.61
370,7.0,9.62
371,13.0,9.68
372,15.0,9.78
373,17.0,9.84
374,16.0,9.88
375,14.0,9.96
376,12.0,10.0
377,12.0,9.99
378,14.0,10.04
379,6.0,10.02
380,9.0,9.98
381,10.0,9.94
382,13.0,9.95
383,10.0,9.92
384,10.0,9.91
385,14.0,9.97
386,10.0,9.93
387,11.0,9.96
388,12.0,10.01
389,12.0,9.99
390,11.0,10.04
391,10.0,10.0
392,11.0,10.04
393,10.0,10.0
394,14.0,10.04
395,14.0,10.08
396,11.0,10.12
397,10.0,10.11
398,15.0,10.15
399,13.0,10.18
400,12.0,10.14
401,13.0,10.23
402,8.0,10.25
403,11.0,10.29
404,7.0,10.23
405,14.0,10.24
406,8.0,10.17
407,11.0,10.2
408,9.0,10.15
409,12.0,10.22
410,10.0,10.23
411,15.0,10.26
412,8.0,10.24
413,13.0,10.27
414,16.0,10.34
415,10.0,10.34
416,5.0,10.29
417,16.0,10.37
418,12.0,10.46
419,17.0,10.57
420,12.0,10.6
421,10.0,10.63
422,18.0,10.73
423,8.0,10.77
424,7.0,10.8
425,2.0,10.72
426,12.0,10.72
427,12.0,10.79
428,10.0,10.79
429,12.0,10.84
430,15.0,10.85
431,17.0,10.97
432,11.0,10.97
433,15.0,11.02
434,19.0,11.04
435,14.0,11.11
436,6.0,10.99
437,16.0,11.05
438,10.0,11.05
439,9.0,11.06
440,11.0,11.03
441,8.0,11.02
442,11.0,11.06
443,15.0,11.14
444,15.0,11.25
445,12.0,11.25
446,13.0,11.32
447,16.0,11.31
448,11.0,11.28
449,13.0,11.33
450,13.0,11.38
451,16.0,11.5
452,13.0,11.52
453,19.0,11.62
454,16.0,11.69
455,10.0,11.73
456,13.0,11.74
457,9.0,11.73
458,10.0,11.69
459,14.0,11.74
460,13.0,11.74
461,5.0,11.68
462,12.0,11.69
463,11.0,11.67
464,14.0,11.8
465,14.0,11.84
466,9.0,11.9
467,11.0,11.89
468,14.0,11.89
469,13.0,11.92
470,18.0,12.03
471,12.0,12.02
472,14.0,12.01
473,14.0,11.98
474,15.0,11.97
475,8.0,11.91
476,12.0,11.91
477,8.0,11.87
478,9.0,11.82
479,13.0,11.89
480,13.0,11.93
481,15.0,11.98
482,7.0,11.92
483,14.0,11.96
484,13.0,11.99
485,13.0,11.98
486,15.0,12.03
487,7.0,11.99
488,16.0,12.03
489,9.0,12.0
490,8.0,11.97
491,12.0,11.99
492,14.0,12.02
493,18.0,12.1
494,13.0,12.09
495,12.0,12.07
496,10.0,12.06
497,13.0,12.09
498,12.0,12.06
499,18.0,12.11
500,9.0,12.08
501,11.0,12.06
502,16.0,12.14
503,16.0,12.19
504,21.0,12.33
505,8.0,12.27
506,19.0,12.38
507,5.0,12.32
508,14.0,12.37
509,15.0,12.4
510,17.0,12.47
511,15.0,12.47
512,20.0,12.59
513,10.0,12.56
514,15.0,12.55
515,13.0,12.58
516,7.0,12.6
517,8.0,12.52
518,13.0,12.53
519,11.0,12.47
520,7.0,12.42
521,14.0,12.46
522,13.0,12.41
523,10.0,12.43
524,13.0,12.49
525,11.0,12.58
526,10.0,12.56
527,3.0,12.47
528,17.0,12.54
529,14.0,12.56
530,18.0,12.59
531,14.0,12.56
532,12.0,12.57
533,12.0,12.54
534,13.0,12.48
535,10.0,12.44
536,16.0,12.54
537,12.0,12.5
538,17.0,12.57
539,15.0,12.63
540,12.0,12.64
541,17.0,12.73
542,16.0,12.78
543,16.0,12.79
544,18.0,12.82
545,21.0,12.91
546,14.0,12.92
547,13.0,12.89
548,9.0,12.87
549,17.0,12.91
550,11.0,12.89
551,14.0,12.87
552,14.0,12.88
553,18.0,12.87
554,12.0,12.83
555,17.0,12.9
556,7.0,12.84
557,16.0,12.91
558,12.0,12.93
559,14.0,12.93
560,14.0,12.94
561,15.0,13.04
