,scores,average_scores
125,4.0,1.02
126,2.0,1.04
127,1.0,1.05
128,1.0,1.06
129,1.0,1.08
130,3.0,1.11
131,5.0,1.15
132,5.0,1.19
133,2.0,1.22
134,2.0,1.23
135,5.0,1.27
136,6.0,1.32
137,1.0,1.34
138,3.0,1.36
139,2.0,1.38
140,4.0,1.42
141,-1.0,1.42
142,-1.0,1.41
143,2.0,1.43
144,2.0,1.45
145,0.0,1.46
146,-1.0,1.45
147,4.0,1.49
148,6.0,1.55
149,0.0,1.55
150,8.0,1.63
151,-1.0,1.61
152,7.0,1.68
153,2.0,1.7
154,1.0,1.69
155,5.0,1.72
156,2.0,1.74
157,11.0,1.85
158,3.0,1.88
159,1.0,1.89
160,4.0,1.93
161,6.0,1.99
162,3.0,1.99
163,1.0,1.99
164,3.0,2.03
165,7.0,2.08
166,-1.0,2.05
167,5.0,2.07
168,5.0,2.12
169,8.0,2.2
170,5.0,2.23
171,12.0,2.35
172,8.0,2.4
173,6.0,2.46
174,4.0,2.5
175,7.0,2.58
176,3.0,2.57
177,5.0,2.6
178,7.0,2.68
179,8.0,2.75
180,5.0,2.79
181,6.0,2.85
182,9.0,2.94
183,4.0,3.0
184,2.0,3.05
185,4.0,3.08
186,13.0,3.19
187,7.0,3.26
188,6.0,3.31
189,4.0,3.35
190,5.0,3.38
191,7.0,3.43
192,4.0,3.46
193,4.0,3.46
194,4.0,3.46
195,7.0,3.53
196,11.0,3.61
197,9.0,3.65
198,4.0,3.69
199,6.0,3.71
200,7.0,3.77
201,8.0,3.83
202,6.0,3.86
203,11.0,3.97
204,5.0,4.01
205,3.0,4.02
206,7.0,4.07
207,12.0,4.19
208,2.0,4.22
209,8.0,4.28
210,6.0,4.34
211,8.0,4.41
212,6.0,4.48
213,2.0,4.47
214,9.0,4.53
215,7.0,4.55
216,6.0,4.6
217,8.0,4.66
218,6.0,4.7
219,9.0,4.78
220,2.0,4.77
221,1.0,4.76
222,9.0,4.75
223,10.0,4.85
224,9.0,4.91
225,2.0,4.89
226,5.0,4.92
227,12.0,5.03
228,9.0,5.11
229,9.0,5.19
230,5.0,5.21
231,8.0,5.24
232,5.0,5.24
233,3.0,5.25
234,10.0,5.33
235,14.0,5.42
236,4.0,5.4
237,12.0,5.51
238,11.0,5.59
239,11.0,5.68
240,6.0,5.7
241,9.0,5.8
242,9.0,5.9
243,5.0,5.93
244,0.0,5.91
245,5.0,5.96
246,8.0,6.05
247,11.0,6.12
248,7.0,6.13
249,6.0,6.19
250,10.0,6.21
251,10.0,6.32
252,3.0,6.28
253,2.0,6.28
254,4.0,6.31
255,10.0,6.36
256,9.0,6.43
257,7.0,6.39
258,14.0,6.5
259,4.0,6.53
260,2.0,6.51
261,2.0,6.47
262,10.0,6.54
263,4.0,6.57
264,-1.0,6.53
265,2.0,6.48
266,8.0,6.57
267,10.0,6.62
268,-1.0,6.56
269,9.0,6.57
270,9.0,6.61
271,8.0,6.57
272,9.0,6.58
273,4.0,6.56
274,10.0,6.62
275,7.0,6.62
276,17.0,6.76
277,14.0,6.85
278,4.0,6.82
279,0.0,6.74
280,8.0,6.77
281,10.0,6.81
282,6.0,6.78
283,7.0,6.81
284,11.0,6.9
285,12.0,6.98
286,5.0,6.9
287,9.0,6.92
288,10.0,6.96
289,8.0,7.0
290,2.0,6.97
291,2.0,6.92
292,8.0,6.96
293,12.0,7.04
294,8.0,7.08
295,7.0,7.08
296,5.0,7.02
297,4.0,6.97
298,8.0,7.01
299,6.0,7.01
300,12.0,7.06
301,11.0,7.09
302,9.0,7.12
303,0.0,7.01
304,9.0,7.05
305,3.0,7.05
306,14.0,7.12
307,12.0,7.12
308,9.0,7.19
309,13.0,7.24
310,2.0,7.2
311,11.0,7.23
312,12.0,7.29
313,8.0,7.35
314,5.0,7.31
315,9.0,7.33
316,14.0,7.41
317,10.0,7.43
318,8.0,7.45
319,10.0,7.46
320,12.0,7.56
321,8.0,7.63
322,8.0,7.62
323,10.0,7.62
324,8.0,7.61
325,15.0,7.74
326,12.0,7.81
327,9.0,7.78
328,8.0,7.77
329,9.0,7.77
330,10.0,7.82
331,12.0,7.86
332,11.0,7.92
333,12.0,8.01
334,8.0,7.99
335,9.0,7.94
336,11.0,8.01
337,8.0,7.97
338,13.0,7.99
339,12.0,8.0
340,7.0,8.01
341,13.0,8.05
342,11.0,8.07
343,11.0,8.13
344,12.0,8.25
345,11.0,8.31
346,13.0,8.36
347,13.0,8.38
348,13.0,8.44
349,6.0,8.44
350,11.0,8.45
351,9.0,8.44
352,11.0,8.52
353,11.0,8.61
354,14.0,8.71
355,6.0,8.67
356,9.0,8.67
357,6.0,8.66
358,13.0,8.65
359,14.0,8.75
360,10.0,8.83
361,10.0,8.91
362,5.0,8.86
363,10.0,8.92
364,13.0,9.06
365,10.0,9.14
366,9.0,9.15
367,19.0,9.24
368,10.0,9.35
369,6.0,9.32
370,6.0,9.29
371,9.0,9.3
372,11.0,9.32
373,12.0,9.4
374,11.0,9.41
375,14.0,9.48
376,11.0,9.42
377,9.0,9.37
378,12.0,9.45
379,14.0,9.59
380,9.0,9.6
381,13.0,9.63
382,12.0,9.69
383,3.0,9.65
384,9.0,9.63
385,12.0,9.63
386,13.0,9.71
387,16.0,9.78
388,15.0,9.83
389,11.0,9.86
390,7.0,9.91
391,13.0,10.02
392,9.0,10.03
393,10.0,10.01
394,6.0,9.99
395,10.0,10.02
396,13.0,10.1
397,15.0,10.21
398,14.0,10.27
399,13.0,10.34
400,8.0,10.3
401,13.0,10.32
402,11.0,10.34
403,10.0,10.44
404,15.0,10.5
405,15.0,10.62
406,16.0,10.64
407,13.0,10.65
408,12.0,10.68
409,15.0,10.7
410,7.0,10.75
411,9.0,10.73
412,10.0,10.71
413,19.0,10.82
414,14.0,10.91
415,13.0,10.95
416,11.0,10.92
417,11.0,10.93
418,10.0,10.95
419,19.0,11.04
420,20.0,11.12
421,17.0,11.21
422,12.0,11.25
423,12.0,11.27
424,15.0,11.34
425,15.0,11.34
426,9.0,11.31
427,12.0,11.34
428,15.0,11.41
429,5.0,11.37
430,9.0,11.36
431,12.0,11.36
432,12.0,11.37
433,8.0,11.33
434,13.0,11.38
435,6.0,11.35
436,13.0,11.37
437,10.0,11.39
438,10.0,11.36
439,18.0,11.42
440,13.0,11.48
441,15.0,11.5
442,15.0,11.54
443,15.0,11.58
444,13.0,11.59
445,12.0,11.6
446,14.0,11.61
447,11.0,11.59
448,6.0,11.52
449,13.0,11.59
450,17.0,11.65
451,11.0,11.67
452,16.0,11.72
453,17.0,11.78
454,13.0,11.77
455,17.0,11.88
456,12.0,11.91
457,21.0,12.06
458,15.0,12.08
459,13.0,12.07
460,14.0,12.11
461,15.0,12.16
462,12.0,12.23
463,15.0,12.28
464,12.0,12.27
465,15.0,12.32
466,11.0,12.34
467,12.0,12.27
468,8.0,12.25
469,12.0,12.31
470,9.0,12.34
471,14.0,12.39
472,10.0,12.38
473,16.0,12.42
474,13.0,12.44
475,16.0,12.46
476,8.0,12.43
477,8.0,12.42
478,15.0,12.45
479,17.0,12.48
480,17.0,12.56
481,10.0,12.53
482,9.0,12.5
483,11.0,12.58
484,14.0,12.63
485,14.0,12.65
486,18.0,12.7
487,14.0,12.68
488,12.0,12.65
489,17.0,12.71
490,20.0,12.84
491,13.0,12.84
492,16.0,12.91
493,3.0,12.84
494,8.0,12.86
495,12.0,12.88
496,14.0,12.89
497,14.0,12.88
498,18.0,12.92
499,5.0,12.84
500,13.0,12.89
501,9.0,12.85
502,11.0,12.85
503,13.0,12.88
504,17.0,12.9
505,14.0,12.89
506,12.0,12.85
507,16.0,12.88
508,14.0,12.9
509,9.0,12.84
510,12.0,12.89
511,13.0,12.93
512,12.0,12.95
513,11.0,12.87
514,15.0,12.88
515,16.0,12.91
516,9.0,12.89
517,15.0,12.93
518,17.0,13.0
