,scores,average_scores
125,-1.0,1.17
126,0.0,1.16
127,3.0,1.19
128,2.0,1.21
129,3.0,1.25
130,1.0,1.24
131,1.0,1.25
132,2.0,1.27
133,2.0,1.28
134,1.0,1.29
135,1.0,1.28
136,7.0,1.36
137,0.0,1.37
138,1.0,1.38
139,5.0,1.42
140,3.0,1.47
141,4.0,1.5
142,3.0,1.53
143,4.0,1.58
144,2.0,1.58
145,2.0,1.58
146,1.0,1.58
147,3.0,1.61
148,5.0,1.65
149,6.0,1.7
150,2.0,1.72
151,5.0,1.78
152,5.0,1.81
153,4.0,1.83
154,2.0,1.86
155,4.0,1.87
156,4.0,1.9
157,0.0,1.91
158,4.0,1.94
159,4.0,1.97
160,3.0,2.01
161,2.0,2.01
162,2.0,2.01
163,3.0,2.05
164,5.0,2.1
165,4.0,2.12
166,1.0,2.15
167,9.0,2.23
168,1.0,2.24
169,6.0,2.27
170,1.0,2.28
171,5.0,2.33
172,4.0,2.37
173,4.0,2.4
174,0.0,2.38
175,2.0,2.39
176,2.0,2.41
177,1.0,2.4
178,3.0,2.42
179,6.0,2.46
180,3.0,2.49
181,6.0,2.53
182,3.0,2.56
183,8.0,2.65
184,6.0,2.69
185,6.0,2.73
186,3.0,2.75
187,6.0,2.77
188,5.0,2.84
189,7.0,2.88
190,4.0,2.91
191,3.0,2.91
192,2.0,2.89
193,4.0,2.9
194,10.0,2.97
195,1.0,2.96
196,5.0,3.0
197,5.0,3.03
198,7.0,3.06
199,7.0,3.13
200,7.0,3.16
201,7.0,3.2
202,3.0,3.21
203,6.0,3.27
204,8.0,3.33
205,0.0,3.3
206,7.0,3.34
207,9.0,3.43
208,7.0,3.48
209,4.0,3.49
210,10.0,3.56
211,6.0,3.59
212,0.0,3.57
213,3.0,3.57
214,2.0,3.54
215,0.0,3.53
216,3.0,3.54
217,3.0,3.57
218,5.0,3.6
219,4.0,3.6
220,0.0,3.57
221,8.0,3.64
222,6.0,3.7
223,6.0,3.76
224,7.0,3.81
225,4.0,3.86
226,9.0,3.95
227,4.0,3.96
228,1.0,3.95
229,13.0,4.05
230,7.0,4.11
231,3.0,4.13
232,11.0,4.22
233,5.0,4.25
234,8.0,4.32
235,5.0,4.36
236,9.0,4.38
237,6.0,4.44
238,3.0,4.46
239,9.0,4.5
240,6.0,4.53
241,3.0,4.52
242,6.0,4.55
243,1.0,4.52
244,5.0,4.55
245,8.0,4.61
246,9.0,4.69
247,4.0,4.7
248,5.0,4.7
249,5.0,4.69
250,3.0,4.7
251,9.0,4.74
252,8.0,4.77
253,9.0,4.82
254,11.0,4.91
255,8.0,4.95
256,12.0,5.03
257,8.0,5.11
258,10.0,5.17
259,8.0,5.21
260,8.0,5.26
261,12.0,5.36
262,-1.0,5.33
263,11.0,5.41
264,10.0,5.46
265,11.0,5.53
266,12.0,5.64
267,8.0,5.63
268,5.0,5.67
269,5.0,5.66
270,7.0,5.72
271,5.0,5.72
272,13.0,5.81
273,6.0,5.83
274,6.0,5.89
275,13.0,6.0
276,6.0,6.04
277,4.0,6.07
278,2.0,6.06
279,8.0,6.08
280,8.0,6.13
281,5.0,6.12
282,3.0,6.12
283,6.0,6.1
284,0.0,6.04
285,8.0,6.06
286,10.0,6.13
287,11.0,6.18
288,10.0,6.23
289,3.0,6.19
290,5.0,6.2
291,6.0,6.23
292,7.0,6.28
293,10.0,6.34
294,2.0,6.26
295,4.0,6.29
296,8.0,6.32
297,9.0,6.36
298,14.0,6.43
299,9.0,6.45
300,7.0,6.45
301,6.0,6.44
302,12.0,6.53
303,3.0,6.5
304,2.0,6.44
305,3.0,6.47
306,5.0,6.45
307,8.0,6.44
308,6.0,6.43
309,8.0,6.47
310,9.0,6.46
311,7.0,6.47
312,11.0,6.58
313,6.0,6.61
314,8.0,6.67
315,6.0,6.73
316,9.0,6.79
317,9.0,6.85
318,4.0,6.84
319,14.0,6.94
320,15.0,7.09
321,0.0,7.01
322,13.0,7.08
323,11.0,7.13
324,5.0,7.11
325,2.0,7.09
326,11.0,7.11
327,8.0,7.15
328,6.0,7.2
329,13.0,7.2
330,6.0,7.19
331,-1.0,7.15
332,0.0,7.04
333,5.0,7.04
334,0.0,6.96
335,11.0,7.02
336,16.0,7.09
337,2.0,7.05
338,6.0,7.08
339,6.0,7.05
340,5.0,7.04
341,4.0,7.05
342,2.0,7.01
343,9.0,7.09
344,8.0,7.12
345,13.0,7.17
346,17.0,7.25
347,6.0,7.27
348,4.0,7.26
349,5.0,7.26
350,8.0,7.31
351,10.0,7.32
352,4.0,7.28
353,4.0,7.23
354,5.0,7.17
355,16.0,7.25
356,11.0,7.24
357,0.0,7.16
358,-1.0,7.05
359,10.0,7.07
360,9.0,7.08
361,1.0,6.97
362,5.0,7.03
363,8.0,7.0
364,4.0,6.94
365,8.0,6.91
366,14.0,6.93
367,6.0,6.91
368,1.0,6.87
369,4.0,6.86
370,16.0,6.95
371,1.0,6.91
372,2.0,6.8
373,3.0,6.77
374,5.0,6.76
375,3.0,6.66
376,0.0,6.6
377,5.0,6.61
378,1.0,6.6
379,7.0,6.59
380,2.0,6.53
381,7.0,6.55
382,5.0,6.57
383,0.0,6.51
384,8.0,6.59
385,15.0,6.66
386,4.0,6.6
387,1.0,6.5
388,1.0,6.41
389,7.0,6.45
390,13.0,6.53
391,1.0,6.48
392,5.0,6.46
393,6.0,6.42
394,7.0,6.47
395,2.0,6.45
396,1.0,6.38
397,9.0,6.38
398,9.0,6.33
399,2.0,6.26
400,11.0,6.3
401,8.0,6.32
402,11.0,6.31
403,1.0,6.29
404,15.0,6.42
405,1.0,6.4
406,3.0,6.38
407,-2.0,6.28
408,6.0,6.28
409,10.0,6.3
410,1.0,6.22
411,4.0,6.19
412,6.0,6.14
413,8.0,6.16
414,1.0,6.09
415,6.0,6.09
416,1.0,6.01
417,8.0,6.0
418,9.0,6.05
419,4.0,5.95
420,1.0,5.81
421,14.0,5.95
422,11.0,5.93
423,18.0,6.0
424,12.0,6.07
425,10.0,6.15
426,7.0,6.11
427,10.0,6.13
428,6.0,6.13
429,12.0,6.12
430,12.0,6.18
431,6.0,6.25
432,11.0,6.36
433,4.0,6.35
434,12.0,6.47
435,16.0,6.52
436,10.0,6.46
437,13.0,6.57
438,4.0,6.55
439,10.0,6.59
440,6.0,6.6
441,12.0,6.68
442,11.0,6.77
443,5.0,6.73
444,9.0,6.74
445,7.0,6.68
446,4.0,6.55
447,10.0,6.59
448,18.0,6.73
449,13.0,6.81
450,13.0,6.86
451,6.0,6.82
452,10.0,6.88
453,10.0,6.94
454,11.0,7.0
455,11.0,6.95
456,12.0,6.96
457,13.0,7.09
458,9.0,7.19
459,12.0,7.21
460,6.0,7.18
461,8.0,7.25
462,7.0,7.27
463,3.0,7.22
464,9.0,7.27
465,11.0,7.3
466,11.0,7.27
467,12.0,7.33
468,9.0,7.41
469,10.0,7.47
470,8.0,7.39
471,10.0,7.48
472,11.0,7.57
473,6.0,7.6
474,14.0,7.69
475,12.0,7.78
476,10.0,7.88
477,6.0,7.89
478,14.0,8.02
479,11.0,8.06
480,18.0,8.22
481,14.0,8.29
482,14.0,8.38
483,8.0,8.46
484,14.0,8.52
485,11.0,8.48
486,11.0,8.55
487,12.0,8.66
488,12.0,8.77
489,9.0,8.79
490,5.0,8.71
491,13.0,8.83
492,18.0,8.96
493,12.0,9.02
494,11.0,9.06
495,17.0,9.21
496,12.0,9.32
497,9.0,9.32
498,13.0,9.36
499,12.0,9.46
500,5.0,9.4
501,5.0,9.37
502,6.0,9.32
503,7.0,9.38
504,15.0,9.38
505,16.0,9.53
506,16.0,9.66
507,10.0,9.78
508,10.0,9.82
509,11.0,9.83
510,11.0,9.93
511,15.0,10.04
512,13.0,10.11
513,9.0,10.12
514,13.0,10.24
515,16.0,10.34
516,12.0,10.45
517,12.0,10.49
518,13.0,10.53
519,11.0,10.6
520,13.0,10.72
521,12.0,10.7
522,9.0,10.68
523,11.0,10.61
524,9.0,10.58
525,10.0,10.58
526,6.0,10.57
527,13.0,10.6
528,9.0,10.63
529,12.0,10.63
530,15.0,10.66
531,12.0,10.72
532,16.0,10.77
533,14.0,10.87
534,13.0,10.88
535,11.0,10.83
536,12.0,10.85
537,11.0,10.83
538,14.0,10.93
539,12.0,10.95
540,12.0,11.01
541,15.0,11.04
542,11.0,11.04
543,10.0,11.09
544,10.0,11.1
545,11.0,11.14
546,17.0,11.27
547,11.0,11.28
548,16.0,11.26
549,16.0,11.29
550,10.0,11.26
551,12.0,11.32
552,11.0,11.33
553,15.0,11.38
554,13.0,11.4
555,13.0,11.42
556,11.0,11.41
557,12.0,11.4
558,13.0,11.44
559,7.0,11.39
560,15.0,11.48
561,18.0,11.58
562,17.0,11.68
563,8.0,11.73
564,16.0,11.8
565,15.0,11.84
566,14.0,11.87
567,16.0,11.91
568,13.0,11.95
569,8.0,11.93
570,14.0,11.99
571,19.0,12.08
572,17.0,12.14
573,16.0,12.24
574,11.0,12.21
575,13.0,12.22
576,14.0,12.26
577,12.0,12.32
578,12.0,12.3
579,15.0,12.34
580,9.0,12.25
581,14.0,12.25
582,10.0,12.21
583,13.0,12.26
584,12.0,12.24
585,12.0,12.25
586,15.0,12.29
587,16.0,12.33
588,17.0,12.38
589,15.0,12.44
590,7.0,12.46
591,20.0,12.53
592,8.0,12.43
593,14.0,12.45
594,9.0,12.43
595,13.0,12.39
596,17.0,12.44
597,11.0,12.46
598,13.0,12.46
599,16.0,12.5
600,12.0,12.57
601,14.0,12.66
602,14.0,12.74
603,13.0,12.8
604,12.0,12.77
605,12.0,12.73
606,14.0,12.71
607,13.0,12.74
608,13.0,12.77
609,13.0,12.79
610,14.0,12.82
611,13.0,12.8
612,11.0,12.78
613,9.0,12.78
614,13.0,12.78
615,14.0,12.76
616,12.0,12.76
617,17.0,12.81
618,9.0,12.77
619,15.0,12.81
620,7.0,12.75
621,18.0,12.81
622,18.0,12.9
623,17.0,12.96
624,17.0,13.04
