,scores,average_scores
99,1.0,0.98
100,1.0,1.01
101,2.0,1.05
102,-1.0,1.03
103,3.0,1.07
104,2.0,1.1
105,3.0,1.13
106,0.0,1.12
107,1.0,1.13
108,1.0,1.13
109,3.0,1.17
110,5.0,1.22
111,6.0,1.28
112,5.0,1.3
113,2.0,1.31
114,2.0,1.33
115,7.0,1.4
116,0.0,1.39
117,2.0,1.41
118,3.0,1.41
119,-1.0,1.39
120,4.0,1.44
121,2.0,1.47
122,3.0,1.5
123,6.0,1.55
124,3.0,1.59
125,2.0,1.61
126,3.0,1.62
127,0.0,1.62
128,3.0,1.66
129,6.0,1.73
130,6.0,1.79
131,3.0,1.81
132,5.0,1.85
133,9.0,1.92
134,5.0,1.97
135,3.0,1.99
136,8.0,2.08
137,3.0,2.1
138,0.0,2.08
139,1.0,2.09
140,6.0,2.14
141,1.0,2.12
142,3.0,2.15
143,2.0,2.16
144,5.0,2.19
145,7.0,2.24
146,3.0,2.26
147,0.0,2.22
148,6.0,2.27
149,2.0,2.28
150,2.0,2.3
151,7.0,2.37
152,1.0,2.37
153,8.0,2.44
154,3.0,2.46
155,6.0,2.5
156,4.0,2.56
157,4.0,2.57
158,4.0,2.6
159,7.0,2.66
160,3.0,2.68
161,9.0,2.74
162,5.0,2.77
163,8.0,2.84
164,5.0,2.87
165,2.0,2.92
166,4.0,2.92
167,4.0,2.94
168,6.0,2.98
169,6.0,3.04
170,5.0,3.06
171,4.0,3.09
172,2.0,3.09
173,8.0,3.16
174,7.0,3.22
175,1.0,3.22
176,5.0,3.28
177,7.0,3.33
178,9.0,3.39
179,8.0,3.44
180,10.0,3.54
181,9.0,3.6
182,10.0,3.7
183,8.0,3.78
184,13.0,3.89
185,7.0,3.94
186,7.0,4.01
187,7.0,4.03
188,9.0,4.12
189,1.0,4.13
190,7.0,4.17
191,11.0,4.27
192,5.0,4.31
193,7.0,4.37
194,10.0,4.46
195,0.0,4.44
196,9.0,4.48
197,11.0,4.54
198,12.0,4.64
199,5.0,4.68
200,7.0,4.74
201,8.0,4.8
202,2.0,4.83
203,5.0,4.85
204,7.0,4.9
205,6.0,4.93
206,7.0,5.0
207,9.0,5.08
208,4.0,5.11
209,2.0,5.1
210,2.0,5.07
211,5.0,5.06
212,7.0,5.08
213,10.0,5.16
214,7.0,5.21
215,14.0,5.28
216,8.0,5.36
217,11.0,5.45
218,4.0,5.46
219,6.0,5.53
220,10.0,5.59
221,5.0,5.62
222,14.0,5.73
223,7.0,5.74
224,7.0,5.78
225,2.0,5.78
226,14.0,5.89
227,12.0,6.01
228,10.0,6.08
229,5.0,6.07
230,13.0,6.14
231,4.0,6.15
232,4.0,6.14
233,10.0,6.15
234,10.0,6.2
235,11.0,6.28
236,13.0,6.33
237,6.0,6.36
238,7.0,6.43
239,12.0,6.54
240,10.0,6.58
241,7.0,6.64
242,19.0,6.8
243,10.0,6.88
244,10.0,6.93
245,5.0,6.91
246,10.0,6.98
247,8.0,7.06
248,3.0,7.03
249,11.0,7.12
250,7.0,7.17
251,5.0,7.15
252,3.0,7.17
253,8.0,7.17
254,10.0,7.24
255,10.0,7.28
256,9.0,7.33
257,11.0,7.4
258,7.0,7.43
259,9.0,7.45
260,12.0,7.54
261,5.0,7.5
262,7.0,7.52
263,11.0,7.55
264,7.0,7.57
265,9.0,7.64
266,7.0,7.67
267,6.0,7.69
268,10.0,7.73
269,11.0,7.78
270,6.0,7.79
271,7.0,7.82
272,6.0,7.86
273,8.0,7.86
274,13.0,7.92
275,10.0,8.01
276,17.0,8.13
277,13.0,8.19
278,8.0,8.18
279,10.0,8.2
280,10.0,8.2
281,6.0,8.17
282,8.0,8.15
283,5.0,8.12
284,4.0,8.03
285,16.0,8.12
286,10.0,8.15
287,12.0,8.2
288,17.0,8.28
289,11.0,8.38
290,2.0,8.33
291,3.0,8.25
292,9.0,8.29
293,4.0,8.26
294,12.0,8.28
295,4.0,8.32
296,6.0,8.29
297,10.0,8.28
298,6.0,8.22
299,6.0,8.23
300,10.0,8.26
301,7.0,8.25
302,9.0,8.32
303,7.0,8.34
304,6.0,8.33
305,15.0,8.42
306,13.0,8.48
307,1.0,8.4
308,14.0,8.5
309,11.0,8.59
310,11.0,8.68
311,14.0,8.77
312,8.0,8.78
313,13.0,8.81
314,12.0,8.86
315,11.0,8.83
316,8.0,8.83
317,12.0,8.84
318,4.0,8.84
319,5.0,8.83
320,10.0,8.83
321,13.0,8.91
322,9.0,8.86
323,9.0,8.88
324,12.0,8.93
325,13.0,9.04
326,13.0,9.03
327,9.0,9.0
328,12.0,9.02
329,10.0,9.07
330,7.0,9.01
331,12.0,9.09
332,9.0,9.14
333,5.0,9.09
334,17.0,9.16
335,0.0,9.05
336,8.0,9.0
337,16.0,9.1
338,11.0,9.14
339,7.0,9.09
340,5.0,9.04
341,10.0,9.07
342,18.0,9.06
343,-1.0,8.95
344,6.0,8.91
345,8.0,8.94
346,14.0,8.98
347,10.0,9.0
348,10.0,9.07
349,11.0,9.07
350,12.0,9.12
351,4.0,9.11
352,3.0,9.11
353,13.0,9.16
354,6.0,9.12
355,9.0,9.11
356,13.0,9.15
357,3.0,9.07
358,11.0,9.11
359,12.0,9.14
360,12.0,9.14
361,14.0,9.23
362,6.0,9.22
363,2.0,9.13
364,12.0,9.18
365,18.0,9.27
366,7.0,9.27
367,7.0,9.28
368,10.0,9.28
369,4.0,9.21
370,3.0,9.18
371,15.0,9.26
372,12.0,9.32
373,8.0,9.32
374,9.0,9.28
375,6.0,9.24
376,18.0,9.25
377,13.0,9.25
378,4.0,9.21
379,17.0,9.28
380,15.0,9.33
381,13.0,9.4
382,7.0,9.39
383,10.0,9.44
384,7.0,9.47
385,8.0,9.39
386,8.0,9.37
387,15.0,9.4
388,14.0,9.37
389,11.0,9.37
390,11.0,9.46
391,10.0,9.53
392,13.0,9.57
393,15.0,9.68
394,12.0,9.68
395,8.0,9.72
396,8.0,9.74
397,13.0,9.77
398,6.0,9.77
399,9.0,9.8
400,10.0,9.8
401,11.0,9.84
402,13.0,9.88
403,14.0,9.95
404,14.0,10.03
405,18.0,10.06
406,10.0,10.03
407,13.0,10.15
408,13.0,10.14
409,9.0,10.12
410,12.0,10.13
411,15.0,10.14
412,12.0,10.18
413,13.0,10.18
414,8.0,10.14
415,12.0,10.15
416,13.0,10.2
417,18.0,10.26
418,16.0,10.38
419,8.0,10.41
420,13.0,10.44
421,19.0,10.5
422,3.0,10.44
423,16.0,10.51
424,17.0,10.56
425,14.0,10.57
426,15.0,10.59
427,17.0,10.67
428,4.0,10.59
429,7.0,10.56
430,15.0,10.64
431,13.0,10.65
432,11.0,10.67
433,14.0,10.76
434,16.0,10.75
435,15.0,10.9
436,11.0,10.93
437,12.0,10.89
438,8.0,10.86
439,5.0,10.84
440,15.0,10.94
441,12.0,10.96
442,14.0,10.92
443,15.0,11.08
444,16.0,11.18
445,9.0,11.19
446,16.0,11.21
447,9.0,11.2
448,9.0,11.19
449,15.0,11.23
450,16.0,11.27
451,9.0,11.32
452,18.0,11.47
453,8.0,11.42
454,10.0,11.46
455,11.0,11.48
456,10.0,11.45
457,16.0,11.58
458,10.0,11.57
459,13.0,11.58
460,12.0,11.58
461,8.0,11.52
462,17.0,11.63
463,13.0,11.74
464,14.0,11.76
465,11.0,11.69
466,13.0,11.75
467,9.0,11.77
468,15.0,11.82
469,9.0,11.87
470,17.0,12.01
471,17.0,12.03
472,10.0,12.01
473,10.0,12.03
474,14.0,12.08
475,14.0,12.16
476,14.0,12.12
477,16.0,12.15
478,11.0,12.22
479,9.0,12.14
480,12.0,12.11
481,17.0,12.15
482,18.0,12.26
483,9.0,12.25
484,10.0,12.28
485,15.0,12.35
486,16.0,12.43
487,13.0,12.41
488,18.0,12.45
489,16.0,12.5
490,11.0,12.5
491,16.0,12.56
492,11.0,12.54
493,17.0,12.56
494,10.0,12.54
495,13.0,12.59
496,16.0,12.67
497,13.0,12.67
498,18.0,12.79
499,16.0,12.86
500,13.0,12.89
501,17.0,12.95
502,13.0,12.95
503,9.0,12.9
504,12.0,12.88
505,13.0,12.83
506,14.0,12.87
507,13.0,12.87
508,17.0,12.91
509,14.0,12.96
510,19.0,13.03
